MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.254_solid_dimension_typei_4545_r0			Time:	20.019287	s	4/14/2019 4:49:37 AM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typei_solid_4545_dimension.tst
11.913708	1014.4304	23.577148
11.915179	1013.0131	23.586914
11.915654	1014.1758	23.59668
11.916924	1021.7198	23.606445
11.917506	1028.1261	23.616211
11.918753	1028.0229	23.625977
11.918258	1021.7799	23.635742
11.919197	1013.6144	23.645508
11.920942	1011.9084	23.655273
11.921929	1021.6141	23.665039
11.922194	1029.282	23.674805
11.922597	1030.9093	23.68457
11.923729	1025.14	23.694336
11.924824	1016.6611	23.704102
11.925366	1015.1024	23.713867
11.925099	1016.6182	23.723633
11.927834	1024.599	23.733398
11.927662	1032.6613	23.743164
11.928754	1030.3223	23.75293
11.929809	1023.9968	23.762695
11.930246	1013.288	23.772461
11.931522	1015.2518	23.782227
11.931763	1026.9818	23.791992
11.932343	1031.6637	23.801758
11.933611	1036.1492	23.811523
11.934673	1026.0217	23.821289
11.934953	1018.8008	23.831055
11.936212	1015.4572	23.84082
11.937562	1019.7607	23.850586
11.937779	1032.6713	23.860352
11.939502	1038.092	23.870117
11.939769	1032.6653	23.879883
11.939489	1022.4911	23.889648
11.941388	1015.1885	23.899414
11.941421	1022.9932	23.90918
11.942218	1032.2649	23.918945
11.943063	1037.9337	23.928711
11.944358	1036.0975	23.938477
11.944929	1027.8424	23.948242
11.946454	1020.0483	23.958008
11.946729	1018.4091	23.967773
11.947643	1027.6808	23.977539
11.948187	1039.0138	23.987305
11.94906	1039.8964	23.99707
11.949759	1031.9941	24.006836
11.951064	1022.2402	24.016602
11.952114	1017.6582	24.026367
11.952284	1028.0925	24.036133
11.953178	1036.9456	24.045898
11.953347	1039.5842	24.055664
11.954543	1037.8286	24.06543
11.956209	1029.0951	24.075195
11.957214	1019.3871	24.084961
11.957255	1024.8679	24.094727
11.95775	1030.6067	24.104492
11.959217	1042.8423	24.114258
11.960338	1041.6216	24.124023
11.960272	1031.3848	24.133789
11.961082	1024.9116	24.143555
11.961855	1023.7181	24.15332
11.964161	1031.9288	24.163086
11.963696	1039.6805	24.172852
11.964656	1040.3707	24.182617
11.965158	1039.3176	24.192383
11.965922	1029.5029	24.202148
11.967426	1025.8296	24.211914
11.968121	1027.8607	24.22168
11.967827	1038.0027	24.231445
11.96921	1046.2903	24.241211
11.970293	1040.428	24.250977
11.972077	1035.1803	24.260742
11.9723	1028.0854	24.270508
11.972534	1028.0165	24.280273
11.973907	1035.744	24.290039
11.975102	1042.5833	24.299805
11.975086	1043.97	24.30957
11.976305	1041.8702	24.319336
11.975976	1029.9364	24.329102
11.977385	1026.2058	24.338867
11.979261	1032.9784	24.348633
11.980837	1042.1442	24.358398
11.980409	1046.6532	24.368164
11.981723	1044.981	24.37793
11.982015	1034.9791	24.387695
11.982222	1030.4395	24.397461
11.984017	1030.4119	24.407227
11.983224	1039.1671	24.416992
11.985436	1046.0117	24.426758
11.984529	1049.9904	24.436523
11.986824	1041.7891	24.446289
11.987782	1029.8512	24.456055
11.98712	1030.6283	24.46582
11.988571	1037.1416	24.475586
11.989722	1047.4012	24.485352
11.991542	1052.077	24.495117
11.991854	1043.6343	24.504883
11.993033	1036.7966	24.514648
11.993437	1030.526	24.524414
11.994761	1033.8693	24.53418
11.994087	1044.0394	24.543945
11.9955	1053.1703	24.553711
11.996738	1049.8401	24.563477
11.997931	1041.296	24.573242
11.998054	1030.3218	24.583008
11.999294	1035.1344	24.592773
11.999428	1043.9508	24.602539
12.001046	1050.7893	24.612305
12.000852	1052.5488	24.62207
12.002512	1046.7031	24.631836
12.003295	1038.0621	24.641602
12.004064	1032.7135	24.651367
12.004688	1039.6965	24.661133
12.005408	1050.6027	24.670898
12.006625	1055.6006	24.680664
12.006536	1049.8541	24.69043
12.008485	1039.9551	24.700195
12.008666	1033.2592	24.709961
12.008416	1040.6669	24.719727
12.010849	1048.2623	24.729492
12.009715	1053.3184	24.739258
12.011776	1054.3326	24.749023
12.012135	1047.402	24.758789
12.014855	1039.2246	24.768555
12.014095	1038.6511	24.77832
12.01509	1043.6787	24.788086
12.015613	1055.1997	24.797852
12.015945	1055.412	24.807617
12.017498	1051.3569	24.817383
12.017884	1041.9442	24.827148
12.01862	1037.6978	24.836914
12.020862	1044.09	24.84668
12.021914	1052.333	24.856445
12.022137	1056.1406	24.866211
12.022977	1056.6077	24.875977
12.023746	1048.1635	24.885742
12.02419	1041.0647	24.895508
12.024637	1039.2327	24.905273
12.02592	1048.1824	24.915039
12.027437	1058.2111	24.924805
12.028612	1057.6362	24.93457
12.028373	1052.8975	24.944336
12.029397	1042.6571	24.954102
12.029836	1041.5065	24.963867
12.03019	1045.4779	24.973633
12.030392	1051.9553	24.983398
12.03181	1059.7994	24.993164
12.034054	1060.15	25.00293
12.034128	1048.3324	25.012695
12.035243	1039.8524	25.022461
12.035445	1042.0682	25.032227
12.035459	1052.2264	25.041992
12.036847	1060.2435	25.051758
12.037899	1060.9966	25.061523
12.039273	1052.6606	25.071289
12.040018	1047.3112	25.081055
12.039899	1042.2782	25.09082
12.041121	1047.7932	25.100586
12.042171	1057.2522	25.110352
12.040844	1063.8701	25.120117
12.043612	1060.3252	25.129883
12.045491	1046.0907	25.139648
12.045991	1043.3832	25.149414
12.046375	1045.524	25.15918
12.046392	1057.6693	25.168945
12.048129	1064.9457	25.178711
12.049053	1060.5693	25.188477
12.049042	1054.0198	25.198242
12.050235	1046.1819	25.208008
12.050782	1043.8763	25.217773
12.051697	1054.554	25.227539
12.051775	1063.8197	25.237305
12.053929	1066.3346	25.24707
12.055125	1058.1166	25.256836
12.055656	1045.1456	25.266602
12.055593	1046.0603	25.276367
12.056359	1052.7819	25.286133
12.057434	1063.2484	25.295898
12.058647	1065.6781	25.305664
12.05842	1061.8477	25.31543
12.059796	1054.697	25.325195
12.060707	1046.7415	25.334961
12.060858	1049.4694	25.344727
12.062932	1060.131	25.354492
12.063044	1067.7452	25.364258
12.064532	1067.202	25.374023
12.064229	1056.1794	25.383789
12.065585	1049.7443	25.393555
12.066254	1051.3096	25.40332
12.067471	1056.3438	25.413086
12.067847	1064.3772	25.422852
12.069773	1067.3513	25.432617
12.07024	1061.74	25.442383
12.070881	1055.0153	25.452148
12.071021	1050.5687	25.461914
12.07218	1051.5719	25.47168
12.072989	1063.7911	25.481445
12.073865	1068.5815	25.491211
12.074976	1064.5146	25.500977
12.074308	1059.4244	25.510742
12.075969	1050.8134	25.520508
12.076883	1054.8564	25.530273
12.077496	1058.7263	25.540039
12.078698	1065.7886	25.549805
12.080177	1070.0437	25.55957
12.07995	1064.3134	25.569336
12.080784	1055.5634	25.579102
12.082185	1049.7114	25.588867
12.082964	1054.8943	25.598633
12.084309	1068.2642	25.608398
12.084017	1069.7222	25.618164
12.085609	1069.8391	25.62793
12.085558	1057.9888	25.637695
12.08673	1053.793	25.647461
12.087818	1055.2656	25.657227
12.088547	1058.7128	25.666992
12.08913	1069.1238	25.676758
12.090414	1072.6564	25.686523
12.089038	1063.4421	25.696289
12.091748	1056.0206	25.706055
12.09203	1051.9154	25.71582
12.093544	1061.1051	25.725586
12.094291	1069.7142	25.735352
12.095676	1072.1353	25.745117
12.095391	1067.5869	25.754883
12.096649	1058.714	25.764648
12.097716	1053.2316	25.774414
12.098119	1057.0244	25.78418
12.098803	1066.8145	25.793945
12.099393	1073.9004	25.803711
12.100418	1073.1147	25.813477
12.101186	1061.1367	25.823242
12.102803	1053.762	25.833008
12.102696	1054.6469	25.842773
12.103117	1065.7625	25.852539
12.103969	1073.6332	25.862305
12.105698	1072.1997	25.87207
12.106635	1068.8298	25.881836
12.107694	1057.0116	25.891602
12.108294	1054.5739	25.901367
12.108876	1062.0626	25.911133
12.109116	1070.234	25.920898
12.110481	1076.83	25.930664
12.111513	1071.238	25.94043
12.111264	1058.3295	25.950195
12.112005	1056.6545	25.959961
12.113763	1059.2828	25.969727
12.115153	1068.5266	25.979492
12.115232	1073.5686	25.989258
12.115759	1071.7999	25.999023
12.116545	1068.1873	26.008789
12.117868	1060.6012	26.018555
12.119173	1058.5981	26.02832
12.119778	1065.3245	26.038086
12.119488	1072.657	26.047852
12.120882	1078.6139	26.057617
12.121354	1069.0614	26.067383
12.123015	1060.4899	26.077148
12.123532	1061.408	26.086914
12.12453	1064.4399	26.09668
12.125014	1071.0763	26.106445
12.12499	1075.0006	26.116211
12.126869	1075.5319	26.125977
12.127309	1070.7198	26.135742
12.127345	1059.5568	26.145508
12.128849	1059.4979	26.155273
12.131095	1068.3229	26.165039
12.131739	1076.4323	26.174805
12.131273	1077.9333	26.18457
12.131799	1073.0012	26.194336
12.132243	1063.347	26.204102
12.134088	1062.2227	26.213867
12.134583	1065.4326	26.223633
12.136384	1073.0723	26.233398
12.136888	1078.3478	26.243164
12.137078	1078.0948	26.25293
12.137239	1068.0864	26.262695
12.138959	1060.722	26.272461
12.139781	1061.2827	26.282227
12.141276	1073.2635	26.291992
12.140885	1077.7782	26.301758
12.14174	1081.1079	26.311523
12.143006	1072.5011	26.321289
12.143843	1064.2997	26.331055
12.145025	1064.1799	26.34082
12.145789	1066.4056	26.350586
12.145964	1077.9089	26.360352
12.14759	1083.7578	26.370117
12.146804	1077.7235	26.379883
12.148102	1068.6849	26.389648
12.149974	1060.6428	26.399414
12.150312	1066.5918	26.40918
12.151981	1076.9382	26.418945
12.152219	1082.0895	26.428711
12.152514	1080.5745	26.438477
12.153743	1071.8153	26.448242
12.154712	1063.8148	26.458008
12.154593	1063.8295	26.467773
12.155578	1071.548	26.477539
12.156911	1081.2074	26.487305
12.15804	1082.9697	26.49707
12.158391	1074.823	26.506836
12.158964	1065.7257	26.516602
12.159233	1061.4067	26.526367
12.16144	1070.7643	26.536133
12.162295	1080.7251	26.545898
12.161127	1081.3698	26.555664
12.162977	1080.1713	26.56543
12.163912	1069.7281	26.575195
12.165622	1064.3335	26.584961
12.165169	1067.3315	26.594727
12.166067	1073.7797	26.604492
12.166757	1086.4231	26.614258
12.167813	1083.9186	26.624023
12.16958	1072.4326	26.633789
12.169744	1065.9843	26.643555
12.169931	1066.2766	26.65332
12.17197	1075.115	26.663086
12.172628	1080.9454	26.672852
12.172366	1082.4202	26.682617
12.173998	1081.1176	26.692383
12.174568	1071.9452	26.702148
12.175326	1065.8103	26.711914
12.17604	1068.6339	26.72168
12.177262	1078.5428	26.731445
12.177526	1086.5771	26.741211
12.179334	1081.7424	26.750977
12.179132	1074.1401	26.760742
12.180076	1070.2709	26.770508
12.181239	1069.7937	26.780273
12.181793	1076.8661	26.790039
12.183742	1082.6885	26.799805
12.183633	1084.3329	26.80957
12.184052	1081.3335	26.819336
12.184268	1071.2881	26.829102
12.186423	1065.7908	26.838867
12.186229	1071.6952	26.848633
12.186887	1081.8989	26.858398
12.187945	1086.6624	26.868164
12.188441	1083.5735	26.87793
12.189452	1073.4231	26.887695
12.190339	1071.0369	26.897461
12.191856	1069.3867	26.907227
12.191724	1077.1123	26.916992
12.193871	1086.9606	26.926758
12.194515	1087.8126	26.936523
12.194407	1081.3173	26.946289
12.196792	1069.5814	26.956055
12.19634	1067.0787	26.96582
12.197265	1076.436	26.975586
12.198215	1084.8336	26.985352
12.198962	1089.8297	26.995117
12.200102	1081.0496	27.004883
12.200457	1075.5093	27.014648
12.200667	1069.2164	27.024414
12.201704	1069.8582	27.03418
12.201776	1082.7806	27.043945
12.205072	1089.6299	27.053711
12.204673	1088.1022	27.063477
12.205287	1076.4807	27.073242
12.206167	1067.0159	27.083008
12.207378	1069.6995	27.092773
12.207481	1081.3217	27.102539
12.20876	1087.5791	27.112305
12.209838	1088.1086	27.12207
12.209632	1081.532	27.131836
12.210755	1074.11	27.141602
12.212318	1068.8293	27.151367
12.213269	1075.168	27.161133
12.213916	1087.4537	27.170898
12.214683	1092.7295	27.180664
12.214955	1084.9368	27.19043
12.215382	1075.4678	27.200195
12.216918	1067.3422	27.209961
12.217615	1075.4537	27.219727
12.218191	1081.8314	27.229492
12.219126	1088.7074	27.239258
12.220051	1088.7489	27.249023
12.220914	1080.4999	27.258789
12.221341	1073.2964	27.268555
12.223743	1072.6262	27.27832
12.224422	1077.1295	27.288086
12.223951	1088.3481	27.297852
12.22499	1090.4299	27.307617
12.226301	1082.5508	27.317383
12.226654	1075.9963	27.327148
12.226959	1071.0746	27.336914
12.228125	1076.8781	27.34668
12.229199	1082.7177	27.356445
12.229805	1087.7737	27.366211
12.230021	1088.1012	27.375977
12.23151	1080.9216	27.385742
12.232391	1072.9923	27.395508
12.233348	1071.8601	27.405273
12.234513	1079.6483	27.415039
12.23512	1091.0865	27.424805
12.235732	1089.7009	27.43457
12.235527	1085.735	27.444336
12.23737	1077.1301	27.454102
12.239115	1073.187	27.463867
12.23834	1078.0079	27.473633
12.239153	1084.3484	27.483398
12.240026	1091.417	27.493164
12.240397	1091.1378	27.50293
12.241722	1080.8009	27.512695
12.242995	1073.1058	27.522461
12.243855	1076.0306	27.532227
12.245025	1084.8009	27.541992
12.245546	1092.0138	27.551758
12.246425	1092.1848	27.561523
12.246933	1084.2439	27.571289
12.247346	1076.9008	27.581055
12.248157	1074.1785	27.59082
12.250039	1079.0305	27.600586
12.250262	1090.6267	27.610352
12.251245	1095.8165	27.620117
12.252428	1091.4868	27.629883
12.252243	1078.4802	27.639648
12.253591	1071.8092	27.649414
12.254696	1078.6519	27.65918
12.254763	1086.9899	27.668945
12.255707	1095.5752	27.678711
12.255697	1090.1063	27.688477
12.257504	1083.2318	27.698242
12.258197	1075.1743	27.708008
12.259533	1073.418	27.717773
12.259888	1084.9124	27.727539
12.261659	1092.1681	27.737305
12.261574	1095.1832	27.74707
12.262787	1086.3403	27.756836
12.263248	1074.6082	27.766602
12.26362	1072.8685	27.776367
12.265177	1081.5609	27.786133
12.265244	1091.0496	27.795898
12.266347	1093.1171	27.805664
12.26816	1089.6915	27.81543
12.267272	1083.9476	27.825195
12.268673	1074.4008	27.834961
12.269957	1078.1952	27.844727
12.2702	1086.2334	27.854492
12.271482	1095.8064	27.864258
12.271915	1093.915	27.874023
12.27283	1084.7875	27.883789
12.274289	1076.3032	27.893555
12.274628	1077.7715	27.90332
12.274952	1084.0471	27.913086
12.276284	1091.6642	27.922852
12.27638	1094.739	27.932617
12.278499	1089.2494	27.942383
12.279596	1082.4369	27.952148
12.280018	1076.9216	27.961914
12.280583	1078.6868	27.97168
12.28082	1090.2184	27.981445
12.282158	1095.5847	27.991211
12.28214	1090.9314	28.000977
12.283444	1085.1333	28.010742
12.283872	1077.0012	28.020508
12.28631	1080.4736	28.030273
12.286191	1086.2009	28.040039
12.287625	1090.0964	28.049805
12.286306	1094.7631	28.05957
12.289118	1090.3668	28.069336
12.289539	1081.4778	28.079102
12.290126	1075.6016	28.088867
12.291948	1081.6895	28.098633
12.291429	1093.2213	28.108398
12.291966	1095.1276	28.118164
12.293505	1092.8856	28.12793
12.293757	1083.1198	28.137695
12.295898	1077.6036	28.147461
12.295623	1080.9006	28.157227
12.297153	1085.6025	28.166992
12.296956	1095.2094	28.176758
12.297903	1096.8789	28.186523
12.299725	1087.2466	28.196289
12.300087	1078.5792	28.206055
12.300969	1075.7981	28.21582
12.301547	1084.5793	28.225586
12.301647	1094.4991	28.235352
12.302978	1099.1185	28.245117
12.304193	1091.8204	28.254883
12.305658	1083.9048	28.264648
12.305158	1077.2283	28.274414
12.305969	1081.5448	28.28418
12.307212	1090.3	28.293945
12.308353	1098.7344	28.303711
12.308125	1097.4808	28.313477
12.311466	1083.5364	28.323242
12.310513	1075.881	28.333008
12.310764	1078.9974	28.342773
12.313104	1088.1215	28.352539
12.31214	1099.6136	28.362305
12.312842	1096.1749	28.37207
12.315144	1091.3638	28.381836
12.315968	1083.124	28.391602
12.316078	1076.8591	28.401367
12.317421	1084.1714	28.411133
12.317625	1093.6836	28.420898
12.318214	1100.0131	28.430664
12.318704	1095.4088	28.44043
12.320024	1082.8989	28.450195
12.321079	1077.7245	28.459961
12.322443	1082.3936	28.469727
12.322693	1092.2979	28.479492
12.324114	1099.4175	28.489258
12.324064	1095.6958	28.499023
12.325043	1090.5809	28.508789
12.325955	1082.1016	28.518555
12.326399	1080.2452	28.52832
12.327498	1086.0778	28.538086
12.32878	1094.9387	28.547852
12.328795	1099.6725	28.557617
12.329853	1092.6272	28.567383
12.330823	1082.511	28.577148
12.331475	1080.788	28.586914
12.332703	1084.7802	28.59668
12.332972	1091.5439	28.606445
12.333903	1096.8146	28.616211
12.334764	1095.8955	28.625977
12.335296	1090.5997	28.635742
12.335948	1081.2965	28.645508
12.337843	1080.8663	28.655273
12.338248	1089.4976	28.665039
12.338976	1097.7245	28.674805
12.340508	1098.6808	28.68457
12.339557	1092.4664	28.694336
12.3412	1082.0989	28.704102
12.341382	1081.895	28.713867
12.342755	1085.3435	28.723633
12.343703	1091.7894	28.733398
12.344393	1099.6062	28.743164
12.346254	1095.6729	28.75293
12.34571	1089.6893	28.762695
12.347586	1079.5353	28.772461
12.347797	1080.6704	28.782227
12.348701	1091.1407	28.791992
12.34938	1097.9214	28.801758
12.348822	1098.8105	28.811523
12.351542	1090.656	28.821289
12.35166	1081.9315	28.831055
12.353275	1082.2302	28.84082
12.353674	1084.4313	28.850586
12.354507	1096.016	28.860352
12.355575	1101.3735	28.870117
12.357121	1096.1637	28.879883
12.355738	1084.5864	28.889648
12.35641	1079.7856	28.899414
12.358752	1082.9197	28.90918
12.359155	1095.049	28.918945
12.359232	1100.5132	28.928711
12.361241	1097.9037	28.938477
12.361246	1088.672	28.948242
12.362023	1082.5061	28.958008
12.36442	1081.4397	28.967773
12.364604	1089.4489	28.977539
12.364198	1098.4701	28.987305
12.365172	1102.667	28.99707
12.366302	1091.8979	29.006836
12.367208	1083.1437	29.016602
12.367633	1079.4194	29.026367
12.368585	1087.937	29.036133
12.370279	1098.0161	29.045898
12.37052	1098.74	29.055664
12.371673	1096.2499	29.06543
12.37257	1088.2813	29.075195
12.372914	1080.7798	29.084961
12.374039	1085.1727	29.094727
12.374843	1090.7278	29.104492
12.375639	1100.3588	29.114258
12.375902	1100.2667	29.124023
12.377951	1088.887	29.133789
12.377421	1083.5747	29.143555
12.378963	1082.0613	29.15332
12.379426	1090.8865	29.163086
12.380312	1096.6965	29.172852
12.381142	1098.0037	29.182617
12.38163	1095.8049	29.192383
12.382128	1086.8363	29.202148
12.384071	1081.6846	29.211914
12.385405	1086.0973	29.22168
12.385221	1093.1138	29.231445
12.386027	1103.2324	29.241211
12.387426	1097.1914	29.250977
12.387321	1089.9288	29.260742
12.389089	1084.9552	29.270508
12.389312	1084.5616	29.280273
12.390327	1093.2361	29.290039
12.390095	1097.5554	29.299805
12.391598	1099.8998	29.30957
12.392083	1097.5675	29.319336
12.393224	1086.7689	29.329102
12.39455	1079.9391	29.338867
12.394043	1087.0237	29.348633
12.395741	1096.2031	29.358398
12.397016	1102.3121	29.368164
12.396667	1097.4452	29.37793
12.398188	1089.6852	29.387695
12.399388	1084.9402	29.397461
12.40033	1084.33	29.407227
12.400123	1092.4124	29.416992
