MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.254_solid_dimension_typei_4545_r0			Time:	20.016846	s	4/14/2019 4:55:12 AM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typei_solid_4545_dimension.tst
14.232203	1067.712	51.379639
14.232403	1075.8292	51.389404
14.233891	1083.0186	51.39917
14.234781	1084.7677	51.408936
14.235247	1074.9442	51.418701
14.236649	1070.3441	51.428467
14.237734	1068.2887	51.438232
14.237973	1070.0813	51.447998
14.238897	1081.4097	51.457764
14.239813	1085.4893	51.467529
14.239051	1081.8356	51.477295
14.240789	1071.3429	51.487061
14.241523	1063.4532	51.496826
14.242543	1070.3051	51.506592
14.24415	1080.5052	51.516357
14.24366	1085.7419	51.526123
14.245253	1082.9713	51.535889
14.245927	1073.7855	51.545654
14.246829	1068.479	51.55542
14.247418	1065.2356	51.565186
14.248297	1074.4844	51.574951
14.248979	1083.6184	51.584717
14.249977	1085.9449	51.594482
14.251446	1077.8777	51.604248
14.251392	1066.4213	51.614014
14.252025	1065.1359	51.623779
14.253123	1073.514	51.633545
14.254322	1082.1162	51.643311
14.254901	1083.2437	51.653076
14.255273	1079.1442	51.662842
14.256859	1074.4342	51.672607
14.257523	1067.2008	51.682373
14.258632	1068.5892	51.692139
14.259639	1075.2809	51.701904
14.260175	1084.3303	51.71167
14.260067	1083.5613	51.721436
14.261208	1074.9087	51.731201
14.262688	1067.8994	51.740967
14.263806	1068.7241	51.750732
14.262831	1076.3787	51.760498
14.264918	1079.2488	51.770264
14.265919	1082.3582	51.780029
14.266188	1080.1846	51.789795
14.265971	1071.5503	51.799561
14.268534	1067.6646	51.809326
14.268304	1068.0865	51.819092
14.269166	1078.5192	51.828857
14.270695	1084.7379	51.838623
14.271184	1080.0725	51.848389
14.27148	1074.7965	51.858154
14.272633	1066.985	51.86792
14.273411	1068.1205	51.877686
14.273494	1076.252	51.887451
14.274336	1079.5424	51.897217
14.275529	1082.0154	51.906982
14.276699	1080.359	51.916748
14.277811	1070.7053	51.926514
14.278121	1064.8992	51.936279
14.279319	1068.9513	51.946045
14.279562	1080.2134	51.955811
14.280522	1083.856	51.965576
14.281874	1081.3932	51.975342
14.283601	1072.6371	51.985107
14.283967	1068.7251	51.994873
14.283574	1068.1228	52.004639
14.285238	1075.5939	52.014404
14.285904	1080.438	52.02417
14.286614	1085.2778	52.033936
14.287438	1077.6425	52.043701
14.288465	1066.3246	52.053467
14.288498	1066.1907	52.063232
14.288361	1072.455	52.072998
14.289963	1081.8182	52.082764
14.290612	1086.8131	52.092529
14.291546	1077.7878	52.102295
14.292009	1073.1698	52.112061
14.293118	1066.829	52.121826
14.294688	1068.8079	52.131592
14.295333	1079.51	52.141357
14.296598	1082.3237	52.151123
14.29741	1082.9241	52.160889
14.298495	1073.2773	52.170654
14.298054	1064.2229	52.18042
14.299366	1066.7527	52.190186
14.300333	1076.0005	52.199951
14.301856	1083.7441	52.209717
14.302021	1082.3763	52.219482
14.302521	1076.4485	52.229248
14.302777	1069.573	52.239014
14.303795	1065.7998	52.248779
14.304591	1071.3484	52.258545
14.30672	1081.6516	52.268311
14.30616	1084.9055	52.278076
14.307411	1082.4608	52.287842
14.309079	1070.2874	52.297607
14.310837	1065.3094	52.307373
14.309883	1069.844	52.317139
14.310613	1077.9048	52.326904
14.312211	1081.0444	52.33667
14.312562	1081.6821	52.346436
14.313046	1074.4495	52.356201
14.314104	1071.1392	52.365967
14.31589	1066.5138	52.375732
14.316299	1071.8956	52.385498
14.316083	1081.8755	52.395264
14.317502	1083.7898	52.405029
14.317996	1077.3025	52.414795
14.318433	1072.5731	52.424561
14.319934	1067.4388	52.434326
14.320107	1072.7968	52.444092
14.320731	1076.2345	52.453857
14.322895	1081.58	52.463623
14.322722	1080.4922	52.473389
14.323416	1075.1592	52.483154
14.324339	1068.2034	52.49292
14.326417	1064.6746	52.502686
14.32676	1073.7623	52.512451
14.327111	1082.8854	52.522217
14.328608	1082.8646	52.531982
14.329568	1080.3618	52.541748
14.329296	1068.3142	52.551514
14.32958	1067.152	52.561279
14.330997	1071.6184	52.571045
14.331913	1075.511	52.580811
14.332983	1083.3436	52.590576
14.333032	1084.7942	52.600342
14.334923	1073.4719	52.610107
14.335149	1066.5891	52.619873
14.336901	1066.2712	52.629639
14.336788	1075.694	52.639404
14.338122	1085.4329	52.64917
14.338487	1082.9247	52.658936
14.338116	1074.8586	52.668701
14.339997	1068.3484	52.678467
14.341752	1066.6068	52.688232
14.34227	1072.2991	52.697998
14.342484	1079.9113	52.707764
14.343349	1085.0544	52.717529
14.34404	1081.8411	52.727295
14.344835	1070.5404	52.737061
14.345243	1065.4423	52.746826
14.346603	1067.9337	52.756592
14.347966	1080.3174	52.766357
14.349043	1085.5247	52.776123
14.34895	1079.4177	52.785889
14.349489	1074.3259	52.795654
14.350875	1067.7925	52.80542
14.351914	1066.0981	52.815186
14.35206	1075.5842	52.824951
14.353175	1081.8307	52.834717
14.354628	1086.6556	52.844482
14.355433	1077.5732	52.854248
14.354601	1066.7264	52.864014
14.356106	1066.3654	52.873779
14.356503	1071.5807	52.883545
14.357355	1080.9288	52.893311
14.358481	1082.8353	52.903076
14.359554	1078.4099	52.912842
14.360362	1071.5315	52.922607
14.361311	1066.8331	52.932373
14.361561	1066.0669	52.942139
14.362665	1074.8192	52.951904
14.362838	1081.9851	52.96167
14.364745	1083.2704	52.971436
14.36571	1073.2064	52.981201
14.366494	1067.2405	52.990967
14.367188	1066.1431	53.000732
14.368199	1073.4579	53.010498
14.369186	1078.6331	53.020264
14.369322	1079.9135	53.030029
14.370255	1077.8671	53.039795
14.371913	1073.3496	53.049561
14.372072	1066.1593	53.059326
14.373118	1068.4229	53.069092
14.374169	1078.9233	53.078857
14.373045	1083.1664	53.088623
14.374419	1083.6327	53.098389
14.376616	1075.7747	53.108154
14.376449	1067.3754	53.11792
14.377739	1069.6437	53.127686
14.378801	1074.3176	53.137451
14.38028	1078.6305	53.147217
14.380488	1082.3053	53.156982
14.380403	1078.5782	53.166748
14.381994	1071.6295	53.176514
14.381812	1063.5569	53.186279
14.381885	1070.2737	53.196045
14.384955	1079.5841	53.205811
14.384396	1084.4573	53.215576
14.385645	1081.8632	53.225342
14.38661	1070.755	53.235107
14.387336	1066.3658	53.244873
14.387681	1067.6075	53.254639
14.388545	1072.2634	53.264404
14.388978	1082.86	53.27417
14.390234	1083.4675	53.283936
14.391715	1075.6891	53.293701
14.392128	1067.3617	53.303467
14.392732	1062.4946	53.313232
14.39258	1071.2454	53.322998
14.395124	1080.9165	53.332764
14.394708	1082.8254	53.342529
14.396188	1078.4027	53.352295
14.396613	1069.8175	53.362061
14.398208	1064.5524	53.371826
14.398787	1068.2365	53.381592
14.399931	1076.2885	53.391357
14.401282	1083.3636	53.401123
14.40155	1082.5304	53.410889
14.401641	1072.7631	53.420654
14.402942	1065.3564	53.43042
14.403711	1064.7874	53.440186
14.404635	1074.1476	53.449951
14.404513	1082.6808	53.459717
14.405815	1080.85	53.469482
14.407633	1074.8263	53.479248
14.407756	1068.381	53.489014
14.409472	1065.0198	53.498779
14.409366	1070.5592	53.508545
14.410953	1076.9451	53.518311
14.412166	1084.2335	53.528076
14.410918	1080.5452	53.537842
14.412135	1068.7953	53.547607
14.412803	1066.1261	53.557373
14.414322	1067.5479	53.567139
14.414225	1074.7579	53.576904
14.414968	1081.5304	53.58667
14.416493	1078.7828	53.596436
14.417333	1073.8796	53.606201
14.418127	1067.2848	53.615967
14.418868	1064.71	53.625732
14.419654	1071.5144	53.635498
14.421789	1077.989	53.645264
14.422133	1082.6857	53.655029
14.421383	1076.132	53.664795
14.422643	1069.4271	53.674561
14.423771	1066.2155	53.684326
14.424886	1070.6632	53.694092
14.425202	1076.6221	53.703857
14.427389	1079.2362	53.713623
14.427884	1078.2546	53.723389
14.427938	1074.705	53.733154
14.429003	1067.5382	53.74292
14.429365	1063.9534	53.752686
14.430377	1071.9263	53.762451
14.430754	1080.509	53.772217
14.431864	1082.5481	53.781982
14.43261	1077.1925	53.791748
14.433309	1067.4209	53.801514
14.434835	1065.4835	53.811279
14.435756	1068.147	53.821045
14.436963	1075.1975	53.830811
14.436431	1081.8458	53.840576
14.438337	1078.6804	53.850342
14.438418	1073.2104	53.860107
14.43912	1064.5637	53.869873
14.441037	1064.1838	53.879639
14.44067	1074.2034	53.889404
14.441271	1079.9252	53.89917
14.442423	1083.9503	53.908936
14.443512	1072.4419	53.918701
14.443028	1065.6108	53.928467
14.445614	1065.9755	53.938232
14.445303	1068.3536	53.947998
14.447091	1080.2065	53.957764
14.447333	1081.8876	53.967529
14.447858	1078.5189	53.977295
14.448692	1070.2207	53.987061
14.450157	1060.2228	53.996826
14.451449	1066.1896	54.006592
14.452248	1078.4587	54.016357
14.452162	1081.7554	54.026123
14.45345	1079.3241	54.035889
14.454601	1070.1718	54.045654
14.454416	1064.0745	54.05542
14.456076	1065.3102	54.065186
14.456349	1072.5369	54.074951
14.457237	1079.0356	54.084717
14.458411	1081.3765	54.094482
14.459061	1076.1281	54.104248
14.460571	1066.1696	54.114014
14.460628	1064.8153	54.123779
14.461396	1071.0728	54.133545
14.462492	1080.2003	54.143311
14.463018	1080.8079	54.153076
14.463051	1076.6627	54.162842
14.46481	1068.5898	54.172607
14.466179	1067.1157	54.182373
14.466502	1068.3088	54.192139
14.466219	1071.4442	54.201904
14.467911	1081.3169	54.21167
14.469294	1081.839	54.221436
14.4693	1072.4058	54.231201
14.469515	1067.303	54.240967
14.47199	1064.7987	54.250732
14.471697	1071.973	54.260498
14.472637	1077.4971	54.270264
14.474308	1078.7386	54.280029
14.474393	1077.3657	54.289795
14.475348	1071.2533	54.299561
14.476254	1065.6641	54.309326
14.477366	1067.3682	54.319092
14.477127	1073.5548	54.328857
14.47777	1081.7947	54.338623
14.478691	1080.3043	54.348389
14.480111	1073.5632	54.358154
14.481021	1064.9269	54.36792
14.481376	1065.0708	54.377686
14.482657	1071.8397	54.387451
14.483861	1077.2268	54.397217
14.483842	1081.3746	54.406982
14.484752	1076.139	54.416748
14.486692	1068.3998	54.426514
14.486174	1063.0704	54.436279
14.487448	1065.7694	54.446045
14.488636	1075.5676	54.455811
14.488479	1083.1753	54.465576
14.490176	1078.104	54.475342
14.490309	1068.1188	54.485107
14.491812	1064.3208	54.494873
14.492599	1064.2698	54.504639
14.493212	1072.0909	54.514404
14.494311	1080.2452	54.52417
14.494347	1079.3997	54.533936
14.495793	1074.723	54.543701
14.496264	1064.3762	54.553467
14.49714	1060.7783	54.563232
14.497315	1067.5704	54.572998
14.498302	1079.1803	54.582764
14.499899	1082.4711	54.592529
14.501097	1074.3333	54.602295
14.502157	1065.6337	54.612061
14.501574	1064.816	54.621826
14.503349	1066.7324	54.631592
14.503963	1076.1439	54.641357
14.504235	1079.9969	54.651123
14.505251	1078.9242	54.660889
14.507163	1072.5951	54.670654
14.507663	1061.1598	54.68042
14.506332	1063.7448	54.690186
14.508511	1073.0433	54.699951
14.509953	1079.223	54.709717
14.509906	1079.9553	54.719482
14.512011	1069.4049	54.729248
14.51158	1064.2166	54.739014
14.512515	1063.064	54.748779
14.513421	1067.0879	54.758545
14.513371	1075.3563	54.768311
14.51464	1078.7958	54.778076
14.514541	1077.5764	54.787842
14.516685	1067.1099	54.797607
14.517303	1060.2729	54.807373
14.518199	1064.4015	54.817139
14.519221	1072.9976	54.826904
14.520476	1077.5983	54.83667
14.521115	1076.7181	54.846436
14.521777	1069.2875	54.856201
14.522078	1064.3861	54.865967
14.522734	1064.319	54.875732
14.524489	1065.7803	54.885498
14.525763	1074.9523	54.895264
14.526679	1080.4125	54.905029
14.52713	1073.1735	54.914795
14.527986	1065.2623	54.924561
14.528236	1060.5906	54.934326
14.529089	1064.981	54.944092
14.530671	1073.6541	54.953857
14.531191	1076.2784	54.963623
14.531189	1076.1105	54.973389
14.532279	1069.8602	54.983154
14.532204	1062.8281	54.99292
14.534271	1059.6797	55.002686
14.534842	1064.6613	55.012451
14.534837	1075.1932	55.022217
14.537102	1078.4624	55.031982
14.537223	1070.4713	55.041748
14.538	1061.7875	55.051514
14.538553	1058.6708	55.061279
14.539537	1063.708	55.071045
14.53823	1072.061	55.080811
14.540633	1077.8444	55.090576
14.541604	1073.9955	55.100342
14.542103	1066.323	55.110107
14.543077	1059.0227	55.119873
14.544733	1058.0564	55.129639
14.545387	1065.9264	55.139404
14.546216	1077.1753	55.14917
14.547017	1073.6063	55.158936
14.54773	1065.9326	55.168701
14.54847	1056.994	55.178467
14.549966	1055.293	55.188232
14.550488	1062.6021	55.197998
14.550379	1068.2943	55.207764
14.550424	1070.2899	55.217529
14.552806	1067.812	55.227295
14.553415	1054.7817	55.237061
14.554397	1045.3179	55.246826
14.562884	-116.61095	55.256592
14.563851	-39.430405	55.266357
14.563167	-17.973419	55.276123
14.562536	-40.560429	55.285889
14.562842	-34.891796	55.295654
14.562378	-55.578358	55.30542
14.563787	-47.230141	55.315186
14.563142	-42.327457	55.324951
14.564013	-34.513161	55.334717
14.564434	-30.657896	55.344482
14.56504	-34.999817	55.354248
14.56689	-49.594227	55.364014
14.56667	-50.409065	55.373779
14.567044	-46.962624	55.383545
14.568649	-36.108372	55.393311
14.568857	-29.359234	55.403076
14.569914	-34.452118	55.412842
14.570071	-42.851109	55.422607
14.571108	-49.625755	55.432373
14.571606	-49.046894	55.442139
14.57254	-42.917145	55.451904
14.573814	-33.126507	55.46167
14.575005	-30.42318	55.471436
14.573874	-37.753315	55.481201
14.574881	-46.303532	55.490967
14.575971	-51.656853	55.500732
14.577187	-44.577488	55.510498
14.577905	-34.615086	55.520264
14.57944	-30.92445	55.530029
14.578726	-34.718983	55.539795
14.580884	-42.776157	55.549561
14.581494	-49.242577	55.559326
14.582955	-49.950089	55.569092
14.582741	-39.258877	55.578857
14.583836	-30.607033	55.588623
14.584479	-29.847071	55.598389
14.584384	-38.018368	55.608154
14.58612	-49.459579	55.61792
14.586918	-49.268703	55.627686
14.587359	-42.664478	55.637451
14.588661	-35.130554	55.647217
14.588519	-27.581381	55.656982
14.590015	-35.201248	55.666748
14.590306	-43.692654	55.676514
14.591702	-48.453354	55.686279
14.592294	-49.663921	55.696045
14.59269	-35.646778	55.705811
14.594554	-28.750158	55.715576
14.594627	-32.156044	55.725342
14.595485	-42.507065	55.735107
14.597252	-50.290981	55.744873
14.597896	-46.881527	55.754639
14.59933	-40.416084	55.764404
14.59941	-30.821617	55.77417
14.599252	-30.193041	55.783936
14.600382	-37.369686	55.793701
14.601671	-46.690529	55.803467
14.601723	-49.370201	55.813232
14.601797	-44.247387	55.822998
14.603447	-32.773247	55.832764
14.604481	-27.946054	55.842529
14.605328	-34.508167	55.852295
14.606368	-43.608658	55.862061
14.607069	-50.847054	55.871826
14.607656	-44.165054	55.881592
14.607882	-37.125175	55.891357
14.609734	-34.389637	55.901123
14.610583	-32.085045	55.910889
14.61003	-38.578762	55.920654
14.611828	-48.841049	55.93042
14.611488	-47.205715	55.940186
14.612921	-41.873215	55.949951
14.614033	-29.53966	55.959717
14.615182	-31.202955	55.969482
14.614613	-40.413239	55.979248
14.61652	-45.480217	55.989014
14.617187	-48.674141	55.998779
14.618606	-43.216393	56.008545
14.618345	-36.78791	56.018311
14.619686	-32.700466	56.028076
14.62211	-32.658211	56.037842
14.621863	-43.961693	56.047607
14.62187	-46.115639	56.057373
14.622622	-48.23444	56.067139
14.624004	-39.874535	56.076904
14.624113	-30.954868	56.08667
14.625999	-34.625027	56.096436
14.626512	-39.564556	56.106201
14.626883	-44.900257	56.115967
14.627446	-47.307507	56.125732
14.628412	-45.33633	56.135498
14.629876	-36.605755	56.145264
14.629484	-32.242096	56.155029
14.631118	-33.661758	56.164795
14.631953	-42.546494	56.174561
14.633654	-49.157398	56.184326
14.633331	-46.199242	56.194092
14.634491	-38.102837	56.203857
14.636562	-30.974329	56.213623
14.634817	-33.595039	56.223389
14.63753	-39.602867	56.233154
14.637778	-47.455513	56.24292
14.637884	-48.828487	56.252686
14.639194	-43.349934	56.262451
14.64079	-34.719292	56.272217
14.64099	-31.460676	56.281982
14.641125	-35.63979	56.291748
14.642682	-46.086353	56.301514
14.643383	-50.579258	56.311279
14.644423	-45.904423	56.321045
14.644917	-37.204361	56.330811
14.645215	-30.447073	56.340576
14.647217	-36.180714	56.350342
14.64792	-42.150944	56.360107
14.647622	-47.487434	56.369873
14.648122	-50.393524	56.379639
14.649593	-39.844936	56.389404
14.650942	-31.918674	56.39917
14.651898	-31.415333	56.408936
14.652907	-39.356789	56.418701
14.653792	-51.282734	56.428467
14.653827	-49.381016	56.438232
14.654694	-42.351711	56.447998
14.65497	-37.046917	56.457764
14.656126	-32.607571	56.467529
14.657534	-38.358173	56.477295
14.657681	-44.817123	56.487061
14.659723	-49.350822	56.496826
14.658837	-46.526062	56.506592
14.659884	-38.797375	56.516357
14.660476	-31.692728	56.526123
14.66218	-34.977512	56.535889
14.663229	-42.77914	56.545654
14.663499	-48.974766	56.55542
14.664185	-45.44677	56.565186
14.66515	-39.184265	56.574951
14.666312	-34.869911	56.584717
14.666615	-33.623169	56.594482
14.66788	-37.968987	56.604248
14.668538	-45.284744	56.614014
14.669304	-48.150993	56.623779
14.670149	-46.557545	56.633545
14.670679	-34.558929	56.643311
14.671473	-31.84659	56.653076
14.672569	-37.949699	56.662842
14.67315	-43.853661	56.672607
14.674239	-48.417683	56.682373
14.674658	-44.489704	56.692139
14.676044	-42.682873	56.701904
14.675235	-35.290909	56.71167
14.67765	-32.357578	56.721436
14.678308	-39.110836	56.731201
14.678225	-46.207039	56.740967
14.679529	-49.432144	56.750732
14.681105	-43.562828	56.760498
14.681744	-34.446777	56.770264
14.683094	-32.667526	56.780029
14.682834	-35.527748	56.789795
14.68323	-43.032497	56.799561
14.684164	-48.010204	56.809326
14.685827	-44.962555	56.819092
14.686768	-40.284813	56.828857
14.687777	-34.854317	56.838623
14.688127	-31.810961	56.848389
14.688994	-40.68462	56.858154
14.689903	-48.457153	56.86792
14.691108	-49.258244	56.877686
14.690402	-41.869446	56.887451
14.692276	-32.382164	56.897217
14.692924	-32.355453	56.906982
14.694161	-39.373245	56.916748
14.693508	-45.758846	56.926514
14.694787	-49.909283	56.936279
14.695646	-47.347057	56.946045
14.697241	-37.964912	56.955811
14.697859	-30.437027	56.965576
14.698439	-33.558266	56.975342
14.700089	-44.159809	56.985107
14.700453	-50.075554	56.994873
14.700089	-47.869919	57.004639
14.702356	-40.648006	57.014404
14.703241	-31.071663	57.02417
14.703739	-33.270966	57.033936
14.704735	-41.096195	57.043701
14.705247	-46.99881	57.053467
14.706088	-51.455849	57.063232
14.707131	-42.352375	57.072998
14.707437	-35.611172	57.082764
14.707589	-32.142559	57.092529
14.709416	-35.39489	57.102295
14.710972	-47.993301	57.112061
14.710781	-51.057594	57.121826
14.711577	-43.434334	57.131592
14.712315	-37.985172	57.141357
14.714083	-31.788717	57.151123
14.714456	-35.982212	57.160889
14.71384	-40.647633	57.170654
14.716779	-46.559109	57.18042
14.716427	-47.073761	57.190186
14.716552	-40.819702	57.199951
14.717702	-33.239002	57.209717
14.718845	-33.065548	57.219482
14.720111	-40.325752	57.229248
14.720378	-47.480846	57.239014
14.720536	-48.21096	57.248779
14.72285	-43.878868	57.258545
14.722151	-38.693226	57.268311
14.72347	-35.915207	57.278076
14.725697	-35.334354	57.287842
14.724736	-41.574352	57.297607
14.727084	-47.833199	57.307373
14.727521	-49.299835	57.317139
14.728197	-39.371838	57.326904
14.728771	-32.631958	57.33667
14.729704	-36.289845	57.346436
14.730599	-39.607185	57.356201
14.731279	-48.131607	57.365967
14.731167	-46.541523	57.375732
14.731827	-44.896622	57.385498
14.734622	-38.5546	57.395264
14.733935	-33.901817	57.405029
14.735519	-35.501884	57.414795
14.73531	-44.324013	57.424561
14.736685	-50.334076	57.434326
14.73704	-47.469341	57.444092
14.737959	-37.408569	57.453857
14.738403	-33.163357	57.463623
14.739929	-32.979107	57.473389
14.740812	-41.454956	57.483154
14.742425	-48.058418	57.49292
14.741418	-46.569786	57.502686
14.743945	-45.255405	57.512451
14.743873	-34.07449	57.522217
14.744699	-29.716658	57.531982
14.745831	-36.212582	57.541748
14.747019	-46.603905	57.551514
14.74692	-51.913445	57.561279
14.747771	-46.757858	57.571045
14.749622	-35.193687	57.580811
14.749396	-32.74287	57.590576
14.751476	-37.093502	57.600342
14.751818	-43.952732	57.610107
14.751958	-49.266167	57.619873
14.753257	-49.340229	57.629639
14.754334	-41.048939	57.639404
14.756198	-33.463932	57.64917
14.755443	-31.359148	57.658936
14.75606	-41.359821	57.668701
14.755889	-49.83403	57.678467
14.759076	-49.619324	57.688232
14.758868	-41.578617	57.697998
14.759205	-35.082893	57.707764
14.760078	-33.420849	57.717529
14.761343	-37.835983	57.727295
14.763076	-44.746178	57.737061
14.762923	-50.064098	57.746826

