MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.254_solid_dimension_typei_090_r0			Time:	20.029297	s	4/15/2019 2:14:56 PM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	monotonic_0.2540_typei_solid_090_dimension.tst
13.602632	-37.544647	43.62793
13.603038	-35.294254	43.637695
13.603539	-39.729748	43.647461
13.605777	-43.151138	43.657227
13.604661	-44.958431	43.666992
13.606865	-44.462349	43.676758
13.607594	-39.734989	43.686523
13.608198	-37.328293	43.696289
13.609385	-36.593079	43.706055
13.609985	-42.295456	43.71582
13.610247	-46.32579	43.725586
13.611565	-46.268768	43.735352
13.611572	-40.832626	43.745117
13.612864	-37.092133	43.754883
13.613833	-37.926708	43.764648
13.615374	-39.481888	43.774414
13.615866	-43.637089	43.78418
13.615431	-44.326591	43.793945
13.618115	-42.557823	43.803711
13.617704	-41.181557	43.813477
13.619254	-36.088932	43.823242
13.619262	-37.405056	43.833008
13.620481	-43.605415	43.842773
13.620224	-46.818207	43.852539
13.621329	-46.583977	43.862305
13.621896	-42.262665	43.87207
13.62423	-37.90847	43.881836
13.624545	-40.970352	43.891602
13.624947	-39.221611	43.901367
13.626557	-42.902065	43.911133
13.626786	-45.031727	43.920898
13.627339	-46.280636	43.930664
13.628353	-40.333984	43.94043
13.628734	-34.626797	43.950195
13.630268	-39.514656	43.959961
13.630569	-42.779366	43.969727
13.631174	-43.993374	43.979492
13.632524	-44.201294	43.989258
13.633302	-41.691788	43.999023
13.635183	-38.603363	44.008789
13.63521	-39.189892	44.018555
13.634825	-37.57935	44.02832
13.635857	-44.138443	44.038086
13.637174	-47.846939	44.047852
13.638147	-43.606441	44.057617
13.638746	-39.183769	44.067383
13.639686	-34.452026	44.077148
13.640729	-38.680984	44.086914
13.641247	-43.580612	44.09668
13.641292	-43.528694	44.106445
13.643459	-45.520744	44.116211
13.643933	-41.729092	44.125977
13.644715	-36.845894	44.135742
13.645412	-37.642632	44.145508
13.645844	-37.576733	44.155273
13.646841	-46.31443	44.165039
13.646855	-48.194988	44.174805
13.648636	-40.577019	44.18457
13.649323	-37.161484	44.194336
13.650328	-34.359257	44.204102
13.650759	-40.371799	44.213867
13.651634	-44.480244	44.223633
13.651467	-46.312763	44.233398
13.652781	-47.208794	44.243164
13.652931	-37.276653	44.25293
13.65513	-35.480099	44.262695
13.654449	-35.892536	44.272461
13.655694	-41.211967	44.282227
13.656693	-49.542797	44.291992
13.657649	-45.574123	44.301758
13.658732	-39.615883	44.311523
13.659753	-36.595734	44.321289
13.660925	-35.883163	44.331055
13.661348	-42.738491	44.34082
13.660843	-44.047932	44.350586
13.663179	-45.777214	44.360352
13.664153	-43.436642	44.370117
13.664747	-38.326233	44.379883
13.665585	-35.041702	44.389648
13.66668	-37.538845	44.399414
13.666978	-45.081192	44.40918
13.667086	-47.98912	44.418945
13.667772	-43.119846	44.428711
13.668912	-38.232182	44.438477
13.6703	-37.866196	44.448242
13.670378	-37.637161	44.458008
13.67215	-40.829281	44.467773
13.671985	-44.205379	44.477539
13.67293	-45.585621	44.487305
13.674724	-44.276009	44.49707
13.675125	-37.351658	44.506836
13.67627	-35.356426	44.516602
13.67579	-41.315285	44.526367
13.676529	-43.721516	44.536133
13.678285	-47.044109	44.545898
13.679202	-43.570038	44.555664
13.679813	-40.551697	44.56543
13.679935	-40.307732	44.575195
13.681076	-36.421677	44.584961
13.682302	-40.925713	44.594727
13.683246	-43.901955	44.604492
13.683688	-46.820972	44.614258
13.684555	-42.669647	44.624023
13.685582	-34.605293	44.633789
13.686279	-37.197651	44.643555
13.68714	-41.755119	44.65332
13.688504	-45.474159	44.663086
13.689117	-45.863029	44.672852
13.689239	-41.545746	44.682617
13.690373	-42.333763	44.692383
13.690849	-37.066605	44.702148
13.692228	-36.964062	44.711914
13.693143	-44.77322	44.72168
13.69378	-46.814125	44.731445
13.69478	-47.468582	44.741211
13.695947	-41.002094	44.750977
13.695964	-34.988583	44.760742
13.697236	-36.793694	44.770508
13.697371	-40.334103	44.780273
13.698355	-45.309601	44.790039
13.699075	-47.892384	44.799805
13.700142	-42.724487	44.80957
13.701861	-38.851894	44.819336
13.703156	-35.076893	44.829102
13.702956	-38.309757	44.838867
13.703875	-45.175167	44.848633
13.703913	-48.520805	44.858398
13.70493	-44.247013	44.868164
13.705783	-37.375416	44.87793
13.707632	-35.770893	44.887695
13.707169	-40.608036	44.897461
13.708003	-42.747074	44.907227
13.708817	-45.606873	44.916992
13.709188	-47.584724	44.926758
13.711046	-39.646832	44.936523
13.71144	-37.433258	44.946289
13.711721	-34.931007	44.956055
13.71361	-38.630787	44.96582
13.714334	-48.328781	44.975586
13.714648	-46.73497	44.985352
13.716581	-41.760761	44.995117
13.716687	-36.116531	45.004883
13.71763	-37.43824	45.014648
13.718037	-40.51347	45.024414
13.718972	-41.748554	45.03418
13.719395	-45.39576	45.043945
13.720444	-45.976871	45.053711
13.721078	-39.750202	45.063477
13.721938	-37.889797	45.073242
13.723736	-34.821327	45.083008
13.724003	-43.611446	45.092773
13.724829	-46.67355	45.102539
13.726034	-43.789001	45.112305
13.725794	-40.708221	45.12207
13.726965	-39.92868	45.131836
13.726723	-38.630859	45.141602
13.728225	-40.414623	45.151367
13.72866	-43.605343	45.161133
13.730871	-48.002487	45.170898
13.730659	-45.448555	45.180664
13.732034	-39.060307	45.19043
13.73295	-37.251041	45.200195
13.73339	-38.699535	45.209961
13.734139	-42.238441	45.219727
13.735202	-46.927067	45.229492
13.736835	-42.838951	45.239258
13.736698	-42.96373	45.249023
13.737746	-40.359009	45.258789
13.737817	-36.446606	45.268555
13.739942	-39.176125	45.27832
13.739957	-42.92691	45.288086
13.741881	-47.380051	45.297852
13.741493	-45.399902	45.307617
13.741995	-38.48056	45.317383
13.743154	-38.218712	45.327148
13.744563	-36.766403	45.336914
13.745337	-44.153263	45.34668
13.745731	-45.653114	45.356445
13.748321	-44.453888	45.366211
13.74707	-43.467175	45.375977
13.748419	-36.150089	45.385742
13.749836	-36.095509	45.395508
13.749846	-40.027443	45.405273
13.749305	-45.898346	45.415039
13.751173	-49.584015	45.424805
13.753626	-42.434319	45.43457
13.753153	-37.339527	45.444336
13.753931	-35.951012	45.454102
13.754111	-40.424629	45.463867
13.755651	-44.71101	45.473633
13.756961	-47.922531	45.483398
13.757631	-46.68483	45.493164
13.757789	-39.778797	45.50293
13.759225	-35.396255	45.512695
13.758991	-37.320854	45.522461
13.760154	-43.114441	45.532227
13.761642	-47.898052	45.541992
13.762993	-47.213764	45.551758
13.762943	-38.528606	45.561523
13.764392	-35.894577	45.571289
13.764558	-39.682129	45.581055
13.764734	-39.947731	45.59082
13.765707	-44.622692	45.600586
13.766052	-47.438622	45.610352
13.76832	-43.839417	45.620117
13.768964	-40.02565	45.629883
13.769933	-34.674126	45.639648
13.769158	-39.256058	45.649414
13.771297	-45.931725	45.65918
13.770773	-45.798454	45.668945
13.772584	-45.342587	45.678711
13.773195	-36.976437	45.688477
13.77447	-38.024498	45.698242
13.775325	-38.248993	45.708008
13.775612	-41.485943	45.717773
13.777071	-45.379333	45.727539
13.777357	-45.828953	45.737305
13.778485	-43.230438	45.74707
13.779522	-38.44157	45.756836
13.780739	-35.21254	45.766602
13.781147	-42.021381	45.776367
13.781742	-44.439514	45.786133
13.782957	-45.758682	45.795898
13.783139	-43.590462	45.805664
13.783847	-39.671173	45.81543
13.784979	-39.008686	45.825195
13.786185	-40.310062	45.834961
13.786313	-39.270683	45.844727
13.787176	-46.822723	45.854492
13.78738	-46.352478	45.864258
13.789424	-41.56879	45.874023
13.788758	-37.342987	45.883789
13.790577	-36.860207	45.893555
13.790095	-41.346149	45.90332
13.792848	-45.516434	45.913086
13.792367	-44.591862	45.922852
13.793922	-45.920891	45.932617
13.794516	-39.647797	45.942383
13.794944	-37.728714	45.952148
13.795936	-36.299091	45.961914
13.796906	-42.511547	45.97168
13.797129	-48.97979	45.981445
13.798761	-46.74955	45.991211
13.799599	-40.485153	46.000977
13.799549	-37.517956	46.010742
13.801108	-34.979397	46.020508
13.801908	-43.326351	46.030273
13.801898	-44.266037	46.040039
13.802258	-46.565014	46.049805
13.804111	-45.512966	46.05957
13.804796	-38.197842	46.069336
13.805718	-36.040287	46.079102
13.806294	-36.498753	46.088867
13.806942	-46.02911	46.098633
13.808914	-49.355888	46.108398
13.809195	-43.752869	46.118164
13.809195	-38.695869	46.12793
13.810311	-35.489376	46.137695
13.812116	-38.801132	46.147461
13.812572	-43.660713	46.157227
13.813545	-45.560143	46.166992
13.814239	-46.386089	46.176758
13.815066	-42.194702	46.186523
13.816479	-36.994926	46.196289
13.816309	-35.624367	46.206055
13.819052	-40.553341	46.21582
13.819185	-47.887123	46.225586
13.818817	-48.583248	46.235352
13.820109	-41.276978	46.245117
13.820749	-38.634773	46.254883
13.822178	-38.539345	46.264648
13.821449	-39.094505	46.274414
13.822167	-42.938175	46.28418
13.823893	-47.472942	46.293945

