MTS793|BTW|ENU|1|2|.|/|:|1|0|0|A

Data Header:			0.3302hd_typei_75%uts_0.25hz_r0			Time:	20.046143	s	4/28/2019 11:59:03 AM
Data Acquisition:	Timed
Station Name:	ft40.cfg
Test File Name:	0.3302HD_TypeI_75%UTS_0.25HZ.tst
Force	Displacement	Running Time	Count
N	mm	s	segments
647.63409	11.646531	6.416748	2
646.40265	11.640043	6.4265137	2
654.05304	11.63456	6.4362793	2
657.51849	11.628551	6.4460449	2
648.23633	11.621881	6.4558105	2
639.4494	11.615273	6.4655762	2
627.98694	11.609096	6.4753418	2
621.58667	11.601772	6.4851074	2
626.039	11.596593	6.494873	2
628.06281	11.589209	6.5046387	2
629.21753	11.583001	6.5144043	2
619.27802	11.575675	6.5241699	2
604.41803	11.568119	6.5339355	2
596.75452	11.561239	6.5437012	2
596.15698	11.554025	6.5534668	2
604.01953	11.547459	6.5632324	2
600.89136	11.539372	6.572998	2
594.53937	11.532725	6.5827637	2
583.49908	11.524676	6.5925293	2
572.10529	11.516809	6.6022949	2
567.61871	11.509812	6.6120605	2
567.93677	11.501831	6.6218262	2
576.24463	11.494655	6.6315918	2
573.229	11.486753	6.6413574	2
558.58484	11.47823	6.651123	2
544.03833	11.470714	6.6608887	2
539.14624	11.462572	6.6706543	2
541.59442	11.454753	6.6804199	2
544.37164	11.44635	6.6901855	2
541.34595	11.438672	6.6999512	2
533.50854	11.430122	6.7097168	2
520.66632	11.42116	6.7194824	2
511.1745	11.412639	6.729248	2
505.72055	11.403521	6.7390137	2
510.97763	11.395998	6.7487793	2
511.61044	11.38788	6.7585449	2
509.21255	11.379099	6.7683105	2
492.10168	11.371526	6.7780762	2
476.90347	11.36142	6.7878418	2
476.64111	11.353503	6.7976074	2
476.31512	11.345269	6.807373	2
480.37927	11.335941	6.8171387	2
478.52246	11.327973	6.8269043	2
467.60544	11.318656	6.8366699	3
453.87747	11.310012	6.8464355	3
440.39252	11.302311	6.8562012	3
441.94611	11.292536	6.8659668	3
446.16055	11.283857	6.8757324	3
447.36731	11.275908	6.885498	3
439.30838	11.267605	6.8952637	3
421.78604	11.257926	6.9050293	3
413.78329	11.248536	6.9147949	3
410.00464	11.240384	6.9245605	3
410.78418	11.231984	6.9343262	3
415.58728	11.223013	6.9440918	3
410.40192	11.214373	6.9538574	3
398.71118	11.206042	6.963623	3
384.18356	11.197226	6.9733887	3
374.23053	11.188153	6.9831543	3
376.32501	11.178937	6.9929199	3
381.76239	11.171803	7.0026855	3
381.77438	11.162349	7.0124512	3
369.66049	11.153189	7.0222168	3
356.1824	11.145194	7.0319824	3
346.76932	11.135703	7.041748	3
342.95166	11.127443	7.0515137	3
